person,condition,trial,id,item_class,x,y,trial_p
3,Conjunction1,26,33,1,0.225,0.475,6
3,Conjunction1,26,34,2,0.211,0.489,6
3,Conjunction1,26,35,2,0.171,0.465,6
3,Conjunction1,26,36,2,0.191,0.475,6
3,Conjunction1,26,37,1,0.28,0.195,6
3,Conjunction1,26,38,1,0.245,0.131,6
3,Conjunction1,26,39,1,0.211,0.165,6
3,Conjunction1,26,40,2,0.225,0.121,6
3,Conjunction1,26,41,2,0.28,0.165,6
3,Conjunction1,26,42,2,0.28,0.131,6
3,Conjunction1,26,43,1,0.28,0.815,6
3,Conjunction1,26,44,1,0.225,0.883,6
3,Conjunction1,26,45,1,0.225,0.829,6
3,Conjunction1,26,46,2,0.245,0.815,6
3,Conjunction1,26,47,2,0.28,0.879,6
3,Conjunction1,26,48,2,0.245,0.849,6
3,Conjunction1,26,49,1,0.298,0.581,6
3,Conjunction1,26,50,1,0.352,0.592,6
3,Conjunction1,26,51,1,0.318,0.626,6
3,Conjunction1,26,52,2,0.298,0.66,6
3,Conjunction1,26,53,2,0.318,0.592,6
3,Conjunction1,26,54,2,0.318,0.646,6
3,Conjunction1,26,55,1,0.354,0.404,6
3,Conjunction1,26,56,1,0.3,0.384,6
3,Conjunction1,26,57,1,0.3,0.439,6
3,Conjunction1,26,58,2,0.354,0.435,6
3,Conjunction1,26,59,2,0.34,0.384,6
3,Conjunction1,26,60,2,0.286,0.404,6
3,Conjunction1,26,61,1,0.439,0.803,6
3,Conjunction1,26,62,1,0.404,0.793,6
3,Conjunction1,26,63,1,0.404,0.738,6
3,Conjunction1,26,64,2,0.439,0.773,6
3,Conjunction1,26,65,2,0.384,0.753,6
3,Conjunction1,26,66,2,0.439,0.738,6
3,Conjunction1,26,67,1,0.441,0.074,6
3,Conjunction1,26,68,1,0.421,0.085,6
3,Conjunction1,26,69,1,0.386,0,6
3,Conjunction1,26,70,2,0.372,0.044,6
3,Conjunction1,26,71,2,0.406,0.01,6
3,Conjunction1,26,72,2,0.406,0.064,6
3,Conjunction1,26,73,1,0.406,0.27,6
3,Conjunction1,26,74,1,0.421,0.29,6
3,Conjunction1,26,75,1,0.386,0.229,6
3,Conjunction1,26,76,2,0.441,0.215,6
3,Conjunction1,26,77,2,0.406,0.249,6
3,Conjunction1,26,78,2,0.386,0.284,6
3,Conjunction1,26,79,1,0.406,0.926,6
3,Conjunction1,26,80,1,0.386,0.994,6
3,Conjunction1,26,81,1,0.441,0.96,6
3,Conjunction1,26,82,2,0.372,0.96,6
3,Conjunction1,26,83,2,0.386,0.94,6
3,Conjunction1,26,84,2,0.406,0.96,6
3,Conjunction1,26,85,1,0.491,0.419,6
3,Conjunction1,26,86,1,0.491,0.34,6
3,Conjunction1,26,87,1,0.511,0.35,6
3,Conjunction1,26,88,2,0.545,0.35,6
3,Conjunction1,26,89,2,0.511,0.384,6
3,Conjunction1,26,90,2,0.525,0.425,6
3,Conjunction1,26,91,1,0.483,0.644,6
3,Conjunction1,26,92,1,0.497,0.678,6
3,Conjunction1,26,93,1,0.551,0.644,6
3,Conjunction1,26,94,2,0.537,0.624,6
3,Conjunction1,26,95,2,0.517,0.61,6
3,Conjunction1,26,96,2,0.517,0.664,6
3,Conjunction1,26,97,1,0.602,0.185,6
3,Conjunction1,26,98,1,0.567,0.175,6
3,Conjunction1,26,99,1,0.547,0.135,6
3,Conjunction1,26,100,2,0.547,0.111,6
3,Conjunction1,26,101,2,0.588,0.135,6
3,Conjunction1,26,102,2,0.581,0.195,6
3,Conjunction1,26,103,1,0.602,0.859,6
3,Conjunction1,26,104,1,0.547,0.815,6
3,Conjunction1,26,105,1,0.567,0.859,6
3,Conjunction1,26,106,2,0.547,0.893,6
3,Conjunction1,26,107,2,0.602,0.889,6
3,Conjunction1,26,108,2,0.547,0.839,6
3,Conjunction1,26,109,1,0.624,0.549,6
3,Conjunction1,26,110,1,0.61,0.475,6
3,Conjunction1,26,111,1,0.644,0.539,6
3,Conjunction1,26,112,2,0.61,0.529,6
3,Conjunction1,26,113,2,0.644,0.509,6
3,Conjunction1,26,114,2,0.63,0.489,6
3,Conjunction1,26,115,1,0.688,0.684,6
3,Conjunction1,26,116,1,0.728,0.684,6
3,Conjunction1,26,117,1,0.708,0.724,6
3,Conjunction1,26,118,2,0.674,0.704,6
3,Conjunction1,26,119,2,0.742,0.734,6
3,Conjunction1,26,120,2,0.688,0.738,6
3,Conjunction1,26,121,1,0.674,0.31,6
3,Conjunction1,26,122,1,0.742,0.276,6
3,Conjunction1,26,123,1,0.742,0.31,6
3,Conjunction1,26,124,2,0.708,0.33,6
3,Conjunction1,26,125,2,0.708,0.276,6
3,Conjunction1,26,126,2,0.722,0.35,6
3,Conjunction1,26,127,1,0.791,0.149,6
3,Conjunction1,26,128,1,0.791,0.119,6
3,Conjunction1,26,129,1,0.771,0.159,6
3,Conjunction1,26,130,2,0.757,0.119,6
3,Conjunction1,26,131,2,0.736,0.074,6
3,Conjunction1,26,132,2,0.791,0.085,6
3,Conjunction1,26,133,1,0.757,0.915,6
3,Conjunction1,26,134,1,0.777,0.875,6
3,Conjunction1,26,135,1,0.757,0.861,6
3,Conjunction1,26,136,2,0.771,0.936,6
3,Conjunction1,26,137,2,0.736,0.93,6
3,Conjunction1,26,138,2,0.736,0.851,6
3,Conjunction1,26,139,1,0.813,0.487,6
3,Conjunction1,26,140,1,0.827,0.507,6
3,Conjunction1,26,141,1,0.773,0.487,6
3,Conjunction1,26,142,2,0.827,0.537,6
3,Conjunction1,26,143,2,0.793,0.527,6
3,Conjunction1,26,144,2,0.793,0.473,6
3,Conjunction1,27,1,1,0.034,0.547,7
3,Conjunction1,27,2,1,0.04,0.487,7
3,Conjunction1,27,3,1,0.02,0.473,7
3,Conjunction1,27,4,2,0.054,0.473,7
3,Conjunction1,27,5,2,0.054,0.507,7
3,Conjunction1,27,6,2,0,0.463,7
3,Conjunction1,27,7,1,0.07,0.105,7
3,Conjunction1,27,8,1,0.03,0.159,7
3,Conjunction1,27,9,1,0.064,0.165,7
3,Conjunction1,27,10,2,0.05,0.125,7
3,Conjunction1,27,11,2,0.03,0.105,7
3,Conjunction1,27,12,2,0.085,0.091,7
3,Conjunction1,27,13,1,0.05,0.855,7
3,Conjunction1,27,14,1,0.03,0.845,7
3,Conjunction1,27,15,1,0.05,0.909,7
3,Conjunction1,27,16,2,0.07,0.869,7
3,Conjunction1,27,17,2,0.016,0.889,7
3,Conjunction1,27,18,2,0.085,0.92,7
3,Conjunction1,27,19,1,0.139,0.704,7
3,Conjunction1,27,20,1,0.105,0.67,7
3,Conjunction1,27,21,1,0.085,0.738,7
3,Conjunction1,27,22,2,0.085,0.684,7
3,Conjunction1,27,23,2,0.139,0.67,7
3,Conjunction1,27,24,2,0.07,0.704,7
3,Conjunction1,27,25,1,0.155,0.326,7
3,Conjunction1,27,26,1,0.169,0.346,7
3,Conjunction1,27,27,1,0.115,0.302,7
3,Conjunction1,27,28,2,0.135,0.312,7
3,Conjunction1,27,29,2,0.135,0.366,7
3,Conjunction1,27,30,2,0.115,0.38,7
3,Conjunction1,27,31,1,0.191,0.475,7
3,Conjunction1,27,32,1,0.171,0.465,7
3,Conjunction1,27,33,1,0.211,0.489,7
3,Conjunction1,27,34,2,0.225,0.475,7
3,Conjunction1,27,35,2,0.225,0.509,7
3,Conjunction1,27,36,2,0.191,0.529,7
3,Conjunction1,27,37,1,0.225,0.121,7
3,Conjunction1,27,38,1,0.28,0.165,7
3,Conjunction1,27,39,1,0.28,0.131,7
3,Conjunction1,27,40,2,0.28,0.195,7
3,Conjunction1,27,41,2,0.211,0.165,7
3,Conjunction1,27,42,2,0.245,0.131,7
3,Conjunction1,27,43,1,0.28,0.815,7
3,Conjunction1,27,44,1,0.225,0.883,7
3,Conjunction1,27,45,1,0.225,0.829,7
3,Conjunction1,27,46,2,0.245,0.815,7
3,Conjunction1,27,47,2,0.28,0.879,7
3,Conjunction1,27,48,2,0.245,0.849,7
3,Conjunction1,27,49,1,0.298,0.581,7
3,Conjunction1,27,50,1,0.318,0.626,7
3,Conjunction1,27,51,1,0.352,0.592,7
3,Conjunction1,27,52,2,0.318,0.646,7
3,Conjunction1,27,53,2,0.298,0.66,7
3,Conjunction1,27,54,2,0.318,0.592,7
3,Conjunction1,27,55,1,0.354,0.404,7
3,Conjunction1,27,56,1,0.3,0.439,7
3,Conjunction1,27,57,1,0.3,0.384,7
3,Conjunction1,27,58,2,0.34,0.384,7
3,Conjunction1,27,59,2,0.354,0.435,7
3,Conjunction1,27,60,2,0.286,0.404,7
3,Conjunction1,27,61,1,0.404,0.738,7
3,Conjunction1,27,62,1,0.384,0.753,7
3,Conjunction1,27,63,1,0.439,0.773,7
3,Conjunction1,27,64,2,0.439,0.738,7
3,Conjunction1,27,65,2,0.439,0.803,7
3,Conjunction1,27,66,2,0.404,0.793,7
3,Conjunction1,27,67,1,0.421,0.085,7
3,Conjunction1,27,68,1,0.386,0,7
3,Conjunction1,27,69,1,0.441,0.074,7
3,Conjunction1,27,70,2,0.372,0.044,7
3,Conjunction1,27,71,2,0.406,0.064,7
3,Conjunction1,27,72,2,0.406,0.01,7
3,Conjunction1,27,73,1,0.406,0.27,7
3,Conjunction1,27,74,1,0.421,0.29,7
3,Conjunction1,27,75,1,0.386,0.229,7
3,Conjunction1,27,76,2,0.441,0.215,7
3,Conjunction1,27,77,2,0.406,0.249,7
3,Conjunction1,27,78,2,0.386,0.284,7
3,Conjunction1,27,79,1,0.406,0.926,7
3,Conjunction1,27,80,1,0.386,0.994,7
3,Conjunction1,27,81,1,0.441,0.96,7
3,Conjunction1,27,82,2,0.372,0.96,7
3,Conjunction1,27,83,2,0.386,0.94,7
3,Conjunction1,27,84,2,0.406,0.96,7
3,Conjunction1,27,85,1,0.491,0.419,7
3,Conjunction1,27,86,1,0.491,0.34,7
3,Conjunction1,27,87,1,0.511,0.35,7
3,Conjunction1,27,88,2,0.545,0.35,7
3,Conjunction1,27,89,2,0.511,0.384,7
3,Conjunction1,27,90,2,0.525,0.425,7
3,Conjunction1,27,91,1,0.551,0.644,7
3,Conjunction1,27,92,1,0.517,0.644,7
3,Conjunction1,27,93,1,0.497,0.678,7
3,Conjunction1,27,94,2,0.517,0.61,7
3,Conjunction1,27,95,2,0.537,0.624,7
3,Conjunction1,27,96,2,0.517,0.664,7
3,Conjunction1,27,97,1,0.567,0.175,7
3,Conjunction1,27,98,1,0.581,0.195,7
3,Conjunction1,27,99,1,0.547,0.111,7
3,Conjunction1,27,100,2,0.547,0.135,7
3,Conjunction1,27,101,2,0.588,0.135,7
3,Conjunction1,27,102,2,0.602,0.185,7
3,Conjunction1,27,103,1,0.547,0.839,7
3,Conjunction1,27,104,1,0.547,0.893,7
3,Conjunction1,27,105,1,0.602,0.889,7
3,Conjunction1,27,106,2,0.547,0.815,7
3,Conjunction1,27,107,2,0.602,0.859,7
3,Conjunction1,27,108,2,0.567,0.859,7
3,Conjunction1,27,109,1,0.644,0.509,7
3,Conjunction1,27,110,1,0.63,0.489,7
3,Conjunction1,27,111,1,0.61,0.529,7
3,Conjunction1,27,112,2,0.61,0.475,7
3,Conjunction1,27,113,2,0.644,0.539,7
3,Conjunction1,27,114,2,0.624,0.549,7
3,Conjunction1,27,115,1,0.688,0.684,7
3,Conjunction1,27,116,1,0.728,0.684,7
3,Conjunction1,27,117,1,0.708,0.724,7
3,Conjunction1,27,118,2,0.688,0.738,7
3,Conjunction1,27,119,2,0.742,0.734,7
3,Conjunction1,27,120,2,0.674,0.704,7
3,Conjunction1,27,121,1,0.674,0.31,7
3,Conjunction1,27,122,1,0.742,0.276,7
3,Conjunction1,27,123,1,0.742,0.31,7
3,Conjunction1,27,124,2,0.708,0.33,7
3,Conjunction1,27,125,2,0.708,0.276,7
3,Conjunction1,27,126,2,0.722,0.35,7
3,Conjunction1,27,127,1,0.791,0.149,7
3,Conjunction1,27,128,1,0.736,0.074,7
3,Conjunction1,27,129,1,0.791,0.085,7
3,Conjunction1,27,130,2,0.791,0.119,7
3,Conjunction1,27,131,2,0.771,0.159,7
3,Conjunction1,27,132,2,0.757,0.119,7
3,Conjunction1,27,133,1,0.757,0.861,7
3,Conjunction1,27,134,1,0.736,0.93,7
3,Conjunction1,27,135,1,0.771,0.936,7
3,Conjunction1,27,136,2,0.736,0.851,7
3,Conjunction1,27,137,2,0.757,0.915,7
3,Conjunction1,27,138,2,0.777,0.875,7
3,Conjunction1,27,139,1,0.813,0.487,7
3,Conjunction1,27,140,1,0.793,0.473,7
3,Conjunction1,27,141,1,0.773,0.487,7
3,Conjunction1,27,142,2,0.793,0.527,7
3,Conjunction1,27,143,2,0.827,0.537,7
3,Conjunction1,27,144,2,0.827,0.507,7
3,Conjunction1,28,1,1,0.034,0.547,8
3,Conjunction1,28,2,1,0.04,0.487,8
3,Conjunction1,28,3,1,0.02,0.473,8
3,Conjunction1,28,4,2,0.054,0.473,8
3,Conjunction1,28,5,2,0.054,0.507,8
3,Conjunction1,28,6,2,0,0.463,8
3,Conjunction1,28,7,1,0.07,0.105,8
3,Conjunction1,28,8,1,0.03,0.159,8
3,Conjunction1,28,9,1,0.064,0.165,8
3,Conjunction1,28,10,2,0.05,0.125,8
3,Conjunction1,28,11,2,0.03,0.105,8
3,Conjunction1,28,12,2,0.085,0.091,8
3,Conjunction1,28,13,1,0.05,0.855,8
3,Conjunction1,28,14,1,0.03,0.845,8
3,Conjunction1,28,15,1,0.05,0.909,8
3,Conjunction1,28,16,2,0.07,0.869,8
3,Conjunction1,28,17,2,0.016,0.889,8
3,Conjunction1,28,18,2,0.085,0.92,8
3,Conjunction1,28,19,1,0.139,0.704,8
3,Conjunction1,28,20,1,0.105,0.67,8
3,Conjunction1,28,21,1,0.085,0.738,8
3,Conjunction1,28,22,2,0.085,0.684,8
3,Conjunction1,28,23,2,0.139,0.67,8
3,Conjunction1,28,24,2,0.07,0.704,8
3,Conjunction1,28,25,1,0.155,0.326,8
3,Conjunction1,28,26,1,0.169,0.346,8
3,Conjunction1,28,27,1,0.115,0.302,8
3,Conjunction1,28,28,2,0.135,0.312,8
3,Conjunction1,28,29,2,0.135,0.366,8
3,Conjunction1,28,30,2,0.115,0.38,8
3,Conjunction1,28,31,1,0.225,0.509,8
3,Conjunction1,28,32,1,0.191,0.529,8
3,Conjunction1,28,33,1,0.225,0.475,8
3,Conjunction1,28,34,2,0.211,0.489,8
3,Conjunction1,28,35,2,0.191,0.475,8
3,Conjunction1,28,36,2,0.171,0.465,8
3,Conjunction1,28,37,1,0.225,0.121,8
3,Conjunction1,28,38,1,0.28,0.165,8
3,Conjunction1,28,39,1,0.28,0.131,8
3,Conjunction1,28,40,2,0.28,0.195,8
3,Conjunction1,28,41,2,0.211,0.165,8
3,Conjunction1,28,42,2,0.245,0.131,8
3,Conjunction1,28,43,1,0.225,0.829,8
3,Conjunction1,28,44,1,0.225,0.883,8
3,Conjunction1,28,45,1,0.28,0.815,8
3,Conjunction1,28,46,2,0.245,0.815,8
3,Conjunction1,28,47,2,0.245,0.849,8
3,Conjunction1,28,48,2,0.28,0.879,8
3,Conjunction1,28,49,1,0.318,0.592,8
3,Conjunction1,28,50,1,0.318,0.646,8
3,Conjunction1,28,51,1,0.298,0.66,8
3,Conjunction1,28,52,2,0.318,0.626,8
3,Conjunction1,28,53,2,0.298,0.581,8
3,Conjunction1,28,54,2,0.352,0.592,8
3,Conjunction1,28,55,1,0.3,0.439,8
3,Conjunction1,28,56,1,0.3,0.384,8
3,Conjunction1,28,57,1,0.354,0.404,8
3,Conjunction1,28,58,2,0.286,0.404,8
3,Conjunction1,28,59,2,0.34,0.384,8
3,Conjunction1,28,60,2,0.354,0.435,8
3,Conjunction1,28,61,1,0.384,0.753,8
3,Conjunction1,28,62,1,0.404,0.738,8
3,Conjunction1,28,63,1,0.439,0.773,8
3,Conjunction1,28,64,2,0.404,0.793,8
3,Conjunction1,28,65,2,0.439,0.738,8
3,Conjunction1,28,66,2,0.439,0.803,8
3,Conjunction1,28,67,1,0.421,0.085,8
3,Conjunction1,28,68,1,0.386,0,8
3,Conjunction1,28,69,1,0.441,0.074,8
3,Conjunction1,28,70,2,0.372,0.044,8
3,Conjunction1,28,71,2,0.406,0.064,8
3,Conjunction1,28,72,2,0.406,0.01,8
3,Conjunction1,28,73,1,0.406,0.27,8
3,Conjunction1,28,74,1,0.421,0.29,8
3,Conjunction1,28,75,1,0.386,0.229,8
3,Conjunction1,28,76,2,0.441,0.215,8
3,Conjunction1,28,77,2,0.406,0.249,8
3,Conjunction1,28,78,2,0.386,0.284,8
3,Conjunction1,28,79,1,0.386,0.94,8
3,Conjunction1,28,80,1,0.406,0.96,8
3,Conjunction1,28,81,1,0.372,0.96,8
3,Conjunction1,28,82,2,0.406,0.926,8
3,Conjunction1,28,83,2,0.441,0.96,8
3,Conjunction1,28,84,2,0.386,0.994,8
3,Conjunction1,28,85,1,0.491,0.419,8
3,Conjunction1,28,86,1,0.491,0.34,8
3,Conjunction1,28,87,1,0.511,0.35,8
3,Conjunction1,28,88,2,0.545,0.35,8
3,Conjunction1,28,89,2,0.511,0.384,8
3,Conjunction1,28,90,2,0.525,0.425,8
3,Conjunction1,28,91,1,0.517,0.61,8
3,Conjunction1,28,92,1,0.517,0.664,8
3,Conjunction1,28,93,1,0.537,0.624,8
3,Conjunction1,28,94,2,0.497,0.678,8
3,Conjunction1,28,95,2,0.483,0.644,8
3,Conjunction1,28,96,2,0.551,0.644,8
3,Conjunction1,28,97,1,0.567,0.175,8
3,Conjunction1,28,98,1,0.581,0.195,8
3,Conjunction1,28,99,1,0.547,0.111,8
3,Conjunction1,28,100,2,0.547,0.135,8
3,Conjunction1,28,101,2,0.588,0.135,8
3,Conjunction1,28,102,2,0.602,0.185,8
3,Conjunction1,28,103,1,0.602,0.889,8
3,Conjunction1,28,104,1,0.547,0.893,8
3,Conjunction1,28,105,1,0.547,0.839,8
3,Conjunction1,28,106,2,0.602,0.859,8
3,Conjunction1,28,107,2,0.567,0.859,8
3,Conjunction1,28,108,2,0.547,0.815,8
3,Conjunction1,28,109,1,0.624,0.549,8
3,Conjunction1,28,110,1,0.61,0.475,8
3,Conjunction1,28,111,1,0.644,0.539,8
3,Conjunction1,28,112,2,0.61,0.529,8
3,Conjunction1,28,113,2,0.644,0.509,8
3,Conjunction1,28,114,2,0.63,0.489,8
3,Conjunction1,28,115,1,0.708,0.724,8
3,Conjunction1,28,116,1,0.728,0.684,8
3,Conjunction1,28,117,1,0.688,0.684,8
3,Conjunction1,28,118,2,0.742,0.734,8
3,Conjunction1,28,119,2,0.688,0.738,8
3,Conjunction1,28,120,2,0.674,0.704,8
3,Conjunction1,28,121,1,0.674,0.31,8
3,Conjunction1,28,122,1,0.742,0.276,8
3,Conjunction1,28,123,1,0.742,0.31,8
3,Conjunction1,28,124,2,0.708,0.33,8
3,Conjunction1,28,125,2,0.708,0.276,8
3,Conjunction1,28,126,2,0.722,0.35,8
3,Conjunction1,28,127,1,0.791,0.149,8
3,Conjunction1,28,128,1,0.736,0.074,8
3,Conjunction1,28,129,1,0.791,0.085,8
3,Conjunction1,28,130,2,0.791,0.119,8
3,Conjunction1,28,131,2,0.771,0.159,8
3,Conjunction1,28,132,2,0.757,0.119,8
3,Conjunction1,28,133,1,0.757,0.861,8
3,Conjunction1,28,134,1,0.736,0.93,8
3,Conjunction1,28,135,1,0.771,0.936,8
3,Conjunction1,28,136,2,0.757,0.915,8
3,Conjunction1,28,137,2,0.736,0.851,8
3,Conjunction1,28,138,2,0.777,0.875,8
3,Conjunction1,28,139,1,0.813,0.487,8
3,Conjunction1,28,140,1,0.827,0.507,8
3,Conjunction1,28,141,1,0.773,0.487,8
3,Conjunction1,28,142,2,0.827,0.537,8
3,Conjunction1,28,143,2,0.793,0.527,8
3,Conjunction1,28,144,2,0.793,0.473,8
3,Conjunction1,29,1,1,0.034,0.547,9
3,Conjunction1,29,2,1,0.04,0.487,9
3,Conjunction1,29,3,1,0.02,0.473,9
3,Conjunction1,29,4,2,0.054,0.473,9
3,Conjunction1,29,5,2,0.054,0.507,9
3,Conjunction1,29,6,2,0,0.463,9
3,Conjunction1,29,7,1,0.07,0.105,9
3,Conjunction1,29,8,1,0.03,0.159,9
3,Conjunction1,29,9,1,0.064,0.165,9
3,Conjunction1,29,10,2,0.05,0.125,9
3,Conjunction1,29,11,2,0.03,0.105,9
3,Conjunction1,29,12,2,0.085,0.091,9
3,Conjunction1,29,13,1,0.05,0.855,9
3,Conjunction1,29,14,1,0.03,0.845,9
3,Conjunction1,29,15,1,0.05,0.909,9
3,Conjunction1,29,16,2,0.07,0.869,9
3,Conjunction1,29,17,2,0.016,0.889,9
3,Conjunction1,29,18,2,0.085,0.92,9
3,Conjunction1,29,19,1,0.139,0.704,9
3,Conjunction1,29,20,1,0.105,0.67,9
3,Conjunction1,29,21,1,0.085,0.738,9
3,Conjunction1,29,22,2,0.085,0.684,9
3,Conjunction1,29,23,2,0.139,0.67,9
3,Conjunction1,29,24,2,0.07,0.704,9
3,Conjunction1,29,25,1,0.155,0.326,9
3,Conjunction1,29,26,1,0.169,0.346,9
3,Conjunction1,29,27,1,0.115,0.302,9
3,Conjunction1,29,28,2,0.135,0.312,9
3,Conjunction1,29,29,2,0.135,0.366,9
3,Conjunction1,29,30,2,0.115,0.38,9
3,Conjunction1,29,31,1,0.191,0.475,9
3,Conjunction1,29,32,1,0.171,0.465,9
3,Conjunction1,29,33,1,0.211,0.489,9
3,Conjunction1,29,34,2,0.225,0.475,9
3,Conjunction1,29,35,2,0.225,0.509,9
3,Conjunction1,29,36,2,0.191,0.529,9
3,Conjunction1,29,37,1,0.225,0.121,9
3,Conjunction1,29,38,1,0.28,0.165,9
3,Conjunction1,29,39,1,0.28,0.131,9
3,Conjunction1,29,40,2,0.28,0.195,9
3,Conjunction1,29,41,2,0.211,0.165,9
3,Conjunction1,29,42,2,0.245,0.131,9
3,Conjunction1,29,43,1,0.28,0.815,9
3,Conjunction1,29,44,1,0.225,0.883,9
3,Conjunction1,29,45,1,0.225,0.829,9
3,Conjunction1,29,46,2,0.245,0.815,9
3,Conjunction1,29,47,2,0.28,0.879,9
3,Conjunction1,29,48,2,0.245,0.849,9
3,Conjunction1,29,49,1,0.298,0.581,9
3,Conjunction1,29,50,1,0.352,0.592,9
3,Conjunction1,29,51,1,0.318,0.626,9
3,Conjunction1,29,52,2,0.298,0.66,9
3,Conjunction1,29,53,2,0.318,0.592,9
3,Conjunction1,29,54,2,0.318,0.646,9
3,Conjunction1,29,55,1,0.354,0.404,9
3,Conjunction1,29,56,1,0.3,0.439,9
3,Conjunction1,29,57,1,0.3,0.384,9
3,Conjunction1,29,58,2,0.34,0.384,9
3,Conjunction1,29,59,2,0.354,0.435,9
3,Conjunction1,29,60,2,0.286,0.404,9
3,Conjunction1,29,61,1,0.439,0.803,9
3,Conjunction1,29,62,1,0.404,0.793,9
3,Conjunction1,29,63,1,0.404,0.738,9
3,Conjunction1,29,64,2,0.439,0.773,9
3,Conjunction1,29,65,2,0.384,0.753,9
3,Conjunction1,29,66,2,0.439,0.738,9
3,Conjunction1,29,67,1,0.441,0.074,9
3,Conjunction1,29,68,1,0.372,0.044,9
3,Conjunction1,29,69,1,0.406,0.064,9
3,Conjunction1,29,70,2,0.406,0.01,9
3,Conjunction1,29,71,2,0.386,0,9
3,Conjunction1,29,72,2,0.421,0.085,9
3,Conjunction1,29,73,1,0.386,0.229,9
3,Conjunction1,29,74,1,0.406,0.249,9
3,Conjunction1,29,75,1,0.386,0.284,9
3,Conjunction1,29,76,2,0.406,0.27,9
3,Conjunction1,29,77,2,0.421,0.29,9
3,Conjunction1,29,78,2,0.441,0.215,9
3,Conjunction1,29,79,1,0.441,0.96,9
3,Conjunction1,29,80,1,0.386,0.94,9
3,Conjunction1,29,81,1,0.372,0.96,9
3,Conjunction1,29,82,2,0.406,0.926,9
3,Conjunction1,29,83,2,0.406,0.96,9
3,Conjunction1,29,84,2,0.386,0.994,9
3,Conjunction1,29,85,1,0.491,0.419,9
3,Conjunction1,29,86,1,0.491,0.34,9
3,Conjunction1,29,87,1,0.511,0.35,9
3,Conjunction1,29,88,2,0.545,0.35,9
3,Conjunction1,29,89,2,0.511,0.384,9
3,Conjunction1,29,90,2,0.525,0.425,9
3,Conjunction1,29,91,1,0.483,0.644,9
3,Conjunction1,29,92,1,0.497,0.678,9
3,Conjunction1,29,93,1,0.551,0.644,9
3,Conjunction1,29,94,2,0.537,0.624,9
3,Conjunction1,29,95,2,0.517,0.61,9
3,Conjunction1,29,96,2,0.517,0.664,9
3,Conjunction1,29,97,1,0.581,0.195,9
3,Conjunction1,29,98,1,0.547,0.111,9
3,Conjunction1,29,99,1,0.567,0.175,9
3,Conjunction1,29,100,2,0.547,0.135,9
3,Conjunction1,29,101,2,0.588,0.135,9
3,Conjunction1,29,102,2,0.602,0.185,9
3,Conjunction1,29,103,1,0.567,0.859,9
3,Conjunction1,29,104,1,0.602,0.859,9
3,Conjunction1,29,105,1,0.547,0.815,9
3,Conjunction1,29,106,2,0.547,0.893,9
3,Conjunction1,29,107,2,0.547,0.839,9
3,Conjunction1,29,108,2,0.602,0.889,9
3,Conjunction1,29,109,1,0.624,0.549,9
3,Conjunction1,29,110,1,0.61,0.475,9
3,Conjunction1,29,111,1,0.644,0.539,9
3,Conjunction1,29,112,2,0.61,0.529,9
3,Conjunction1,29,113,2,0.644,0.509,9
3,Conjunction1,29,114,2,0.63,0.489,9
3,Conjunction1,29,115,1,0.728,0.684,9
3,Conjunction1,29,116,1,0.708,0.724,9
3,Conjunction1,29,117,1,0.688,0.684,9
3,Conjunction1,29,118,2,0.688,0.738,9
3,Conjunction1,29,119,2,0.674,0.704,9
3,Conjunction1,29,120,2,0.742,0.734,9
3,Conjunction1,29,121,1,0.742,0.276,9
3,Conjunction1,29,122,1,0.742,0.31,9
3,Conjunction1,29,123,1,0.674,0.31,9
3,Conjunction1,29,124,2,0.708,0.276,9
3,Conjunction1,29,125,2,0.708,0.33,9
3,Conjunction1,29,126,2,0.722,0.35,9
3,Conjunction1,29,127,1,0.757,0.119,9
3,Conjunction1,29,128,1,0.791,0.119,9
3,Conjunction1,29,129,1,0.771,0.159,9
3,Conjunction1,29,130,2,0.791,0.149,9
3,Conjunction1,29,131,2,0.791,0.085,9
3,Conjunction1,29,132,2,0.736,0.074,9
3,Conjunction1,29,133,1,0.757,0.861,9
3,Conjunction1,29,134,1,0.736,0.93,9
3,Conjunction1,29,135,1,0.771,0.936,9
3,Conjunction1,29,136,2,0.757,0.915,9
3,Conjunction1,29,137,2,0.736,0.851,9
3,Conjunction1,29,138,2,0.777,0.875,9
3,Conjunction1,29,139,1,0.827,0.507,9
3,Conjunction1,29,140,1,0.773,0.487,9
3,Conjunction1,29,141,1,0.827,0.537,9
3,Conjunction1,29,142,2,0.793,0.473,9
3,Conjunction1,29,143,2,0.813,0.487,9
3,Conjunction1,29,144,2,0.793,0.527,9
3,Conjunction1,30,1,1,0.054,0.507,10
3,Conjunction1,30,2,1,0,0.463,10
3,Conjunction1,30,3,1,0.034,0.547,10
3,Conjunction1,30,4,2,0.054,0.473,10
3,Conjunction1,30,5,2,0.04,0.487,10
3,Conjunction1,30,6,2,0.02,0.473,10
3,Conjunction1,30,7,1,0.05,0.125,10
3,Conjunction1,30,8,1,0.03,0.105,10
3,Conjunction1,30,9,1,0.085,0.091,10
3,Conjunction1,30,10,2,0.07,0.105,10
3,Conjunction1,30,11,2,0.03,0.159,10
3,Conjunction1,30,12,2,0.064,0.165,10
3,Conjunction1,30,13,1,0.07,0.869,10
3,Conjunction1,30,14,1,0.016,0.889,10
3,Conjunction1,30,15,1,0.085,0.92,10
