person,block,condition,trial,attempt,id,item_class,x,y
8,feature_blocks,feat_uni,2,1,35,dist_class1,-309.0,-195.0
8,feature_blocks,feat_uni,2,1,36,targ_class2,-229.0,-182.0
8,feature_blocks,feat_uni,2,1,37,targ_class2,-228.0,-238.0
8,feature_blocks,feat_uni,2,1,38,targ_class1,100.0,-30.0
8,feature_blocks,feat_uni,2,1,39,targ_class2,59.0,189.0
8,feature_blocks,feat_uni,2,1,40,dist_class2,-318.0,170.0
8,feature_blocks,feat_uni,2,1,41,targ_class1,245.0,-194.0
8,feature_blocks,feat_uni,2,1,42,dist_class2,331.0,75.0
8,feature_blocks,feat_uni,2,1,43,dist_class2,-64.0,-264.0
8,feature_blocks,feat_uni,2,1,44,dist_class1,-326.0,261.0
8,feature_blocks,feat_uni,2,1,45,targ_class1,-31.0,-322.0
8,feature_blocks,feat_uni,2,1,46,dist_class2,-161.0,-281.0
8,feature_blocks,feat_uni,2,1,47,dist_class2,298.0,-278.0
8,feature_blocks,feat_uni,2,1,48,dist_class1,-366.0,-190.0
8,feature_blocks,feat_uni,2,1,49,targ_class1,74.0,-269.0
8,feature_blocks,feat_grid,0,1,1,targ_class2,-333.0,-299.0
8,feature_blocks,feat_grid,0,1,2,targ_class1,-221.0,-331.0
8,feature_blocks,feat_grid,0,1,3,targ_class1,-106.0,-323.0
8,feature_blocks,feat_grid,0,1,4,dist_class2,-4.0,-328.0
8,feature_blocks,feat_grid,0,1,5,targ_class2,121.0,-333.0
8,feature_blocks,feat_grid,0,1,6,targ_class1,201.0,-322.0
8,feature_blocks,feat_grid,0,1,7,dist_class1,321.0,-326.0
8,feature_blocks,feat_grid,0,1,8,targ_class1,-331.0,-205.0
8,feature_blocks,feat_grid,0,1,9,dist_class2,-214.0,-200.0
8,feature_blocks,feat_grid,0,1,10,targ_class2,-105.0,-229.0
8,feature_blocks,feat_grid,0,1,11,dist_class1,4.0,-204.0
8,feature_blocks,feat_grid,0,1,12,dist_class2,108.0,-217.0
8,feature_blocks,feat_grid,0,1,13,targ_class2,201.0,-212.0
8,feature_blocks,feat_grid,0,1,14,dist_class2,331.0,-225.0
8,feature_blocks,feat_grid,0,1,15,targ_class2,-311.0,-105.0
8,feature_blocks,feat_grid,0,1,16,targ_class1,-216.0,-113.0
8,feature_blocks,feat_grid,0,1,17,dist_class1,-125.0,-86.0
8,feature_blocks,feat_grid,0,1,18,targ_class1,-6.0,-89.0
8,feature_blocks,feat_grid,0,1,19,dist_class1,119.0,-96.0
8,feature_blocks,feat_grid,0,1,20,targ_class2,212.0,-107.0
8,feature_blocks,feat_grid,0,1,21,dist_class2,314.0,-119.0
8,feature_blocks,feat_grid,0,1,22,dist_class1,-323.0,-17.0
8,feature_blocks,feat_grid,0,1,23,targ_class2,-218.0,6.0
8,feature_blocks,feat_grid,0,1,24,dist_class2,-125.0,-9.0
8,feature_blocks,feat_grid,0,1,25,targ_class1,5.0,-7.0
8,feature_blocks,feat_grid,0,1,26,dist_class2,112.0,7.0
8,feature_blocks,feat_grid,0,1,27,dist_class1,221.0,-16.0
8,feature_blocks,feat_grid,0,1,28,dist_class1,331.0,4.0
8,feature_blocks,feat_grid,0,1,29,targ_class2,-322.0,87.0
8,feature_blocks,feat_grid,0,1,30,targ_class1,-231.0,94.0
8,feature_blocks,feat_grid,0,1,31,dist_class1,-106.0,108.0
8,feature_blocks,feat_grid,0,1,32,dist_class1,19.0,106.0
8,feature_blocks,feat_grid,0,1,33,dist_class1,94.0,118.0
8,feature_blocks,feat_grid,0,1,34,targ_class2,203.0,107.0
8,feature_blocks,feat_grid,0,1,35,dist_class2,309.0,102.0
8,feature_blocks,feat_grid,0,1,36,dist_class2,-332.0,216.0
8,feature_blocks,feat_grid,0,1,37,targ_class1,-223.0,221.0
8,feature_blocks,feat_grid,0,1,38,targ_class2,-92.0,226.0
8,feature_blocks,feat_grid,0,1,39,dist_class2,-4.0,211.0
8,feature_blocks,feat_grid,0,1,40,targ_class1,96.0,191.0
8,feature_blocks,feat_grid,0,1,41,dist_class1,212.0,218.0
8,feature_blocks,feat_grid,0,1,42,dist_class2,339.0,237.0
8,feature_blocks,feat_grid,0,1,43,dist_class2,-311.0,315.0
8,feature_blocks,feat_grid,0,1,44,dist_class1,-215.0,313.0
8,feature_blocks,feat_grid,0,1,45,targ_class1,-84.0,333.0
8,feature_blocks,feat_grid,0,1,46,targ_class1,-11.0,314.0
8,feature_blocks,feat_grid,0,1,47,targ_class2,123.0,320.0
8,feature_blocks,feat_grid,0,1,48,targ_class2,227.0,319.0
8,feature_blocks,feat_grid,0,1,49,dist_class2,310.0,345.0
8,feature_blocks,feat_rot,4,1,1,dist_class1,-8.0,-465.0
8,feature_blocks,feat_rot,4,1,2,targ_class1,65.0,-378.0
8,feature_blocks,feat_rot,4,1,3,dist_class1,160.0,-302.0
8,feature_blocks,feat_rot,4,1,4,dist_class1,243.0,-225.0
8,feature_blocks,feat_rot,4,1,5,targ_class1,289.0,-153.0
8,feature_blocks,feat_rot,4,1,6,targ_class2,371.0,-72.0
8,feature_blocks,feat_rot,4,1,7,targ_class1,451.0,14.0
8,feature_blocks,feat_rot,4,1,8,targ_class1,-78.0,-386.0
8,feature_blocks,feat_rot,4,1,9,dist_class1,-13.0,-319.0
8,feature_blocks,feat_rot,4,1,10,targ_class2,77.0,-239.0
8,feature_blocks,feat_rot,4,1,11,targ_class2,143.0,-158.0
8,feature_blocks,feat_rot,4,1,12,dist_class1,241.0,-75.0
8,feature_blocks,feat_rot,4,1,13,dist_class2,304.0,8.0
8,feature_blocks,feat_rot,4,1,14,targ_class1,367.0,67.0
8,feature_blocks,feat_rot,4,1,15,dist_class2,-166.0,-312.0
8,feature_blocks,feat_rot,4,1,16,dist_class2,-74.0,-240.0
8,feature_blocks,feat_rot,4,1,17,dist_class2,-13.0,-147.0
8,feature_blocks,feat_rot,4,1,18,dist_class1,88.0,-88.0
8,feature_blocks,feat_rot,4,1,19,targ_class2,153.0,5.0
8,feature_blocks,feat_rot,4,1,20,targ_class1,235.0,61.0
8,feature_blocks,feat_rot,4,1,21,dist_class1,305.0,130.0
8,feature_blocks,feat_rot,4,1,22,targ_class2,-217.0,-232.0
8,feature_blocks,feat_rot,4,1,23,dist_class1,-140.0,-144.0
8,feature_blocks,feat_rot,4,1,24,dist_class2,-100.0,-79.0
8,feature_blocks,feat_rot,4,1,25,dist_class2,-5.0,-2.0
8,feature_blocks,feat_rot,4,1,26,targ_class1,75.0,69.0
8,feature_blocks,feat_rot,4,1,27,dist_class2,142.0,164.0
8,feature_blocks,feat_rot,4,1,28,dist_class1,232.0,228.0
8,feature_blocks,feat_rot,4,1,29,targ_class2,-289.0,-169.0
8,feature_blocks,feat_rot,4,1,30,targ_class2,-242.0,-73.0
8,feature_blocks,feat_rot,4,1,31,dist_class1,-160.0,10.0
8,feature_blocks,feat_rot,4,1,32,targ_class2,-72.0,80.0
8,feature_blocks,feat_rot,4,1,33,dist_class2,-22.0,164.0
8,feature_blocks,feat_rot,4,1,34,targ_class2,71.0,240.0
8,feature_blocks,feat_rot,4,1,35,dist_class2,157.0,301.0
8,feature_blocks,feat_rot,4,1,36,dist_class2,-396.0,-90.0
8,feature_blocks,feat_rot,4,1,37,dist_class2,-305.0,-14.0
8,feature_blocks,feat_rot,4,1,38,targ_class2,-229.0,78.0
8,feature_blocks,feat_rot,4,1,39,targ_class2,-162.0,152.0
8,feature_blocks,feat_rot,4,1,40,dist_class2,-72.0,213.0
8,feature_blocks,feat_rot,4,1,41,targ_class1,14.0,307.0
8,feature_blocks,feat_rot,4,1,42,dist_class1,80.0,380.0
8,feature_blocks,feat_rot,4,1,43,targ_class1,-445.0,-13.0
8,feature_blocks,feat_rot,4,1,44,dist_class2,-381.0,73.0
8,feature_blocks,feat_rot,4,1,45,targ_class1,-321.0,155.0
8,feature_blocks,feat_rot,4,1,46,targ_class2,-225.0,221.0
8,feature_blocks,feat_rot,4,1,47,targ_class1,-155.0,295.0
8,feature_blocks,feat_rot,4,1,48,targ_class1,-71.0,375.0
8,feature_blocks,feat_rot,4,1,49,dist_class1,5.0,460.0
8,feature_blocks,feat_uni,4,1,1,targ_class1,208.0,287.0
8,feature_blocks,feat_uni,4,1,2,targ_class2,-126.0,343.0
8,feature_blocks,feat_uni,4,1,3,targ_class1,-133.0,-5.0
8,feature_blocks,feat_uni,4,1,4,dist_class2,45.0,173.0
8,feature_blocks,feat_uni,4,1,5,dist_class2,335.0,-107.0
8,feature_blocks,feat_uni,4,1,6,dist_class2,62.0,294.0
8,feature_blocks,feat_uni,4,1,7,targ_class1,372.0,333.0
8,feature_blocks,feat_uni,4,1,8,dist_class2,-78.0,314.0
8,feature_blocks,feat_uni,4,1,9,dist_class1,-197.0,329.0
8,feature_blocks,feat_uni,4,1,10,targ_class1,318.0,-226.0
8,feature_blocks,feat_uni,4,1,11,targ_class1,-311.0,297.0
8,feature_blocks,feat_uni,4,1,12,targ_class2,-107.0,-110.0
8,feature_blocks,feat_uni,4,1,13,targ_class1,352.0,198.0
8,feature_blocks,feat_uni,4,1,14,targ_class2,34.0,235.0
8,feature_blocks,feat_uni,4,1,15,dist_class2,-252.0,58.0
8,feature_blocks,feat_uni,4,1,16,targ_class1,-89.0,77.0
8,feature_blocks,feat_uni,4,1,17,dist_class1,-5.0,196.0
8,feature_blocks,feat_uni,4,1,18,targ_class1,206.0,-341.0
8,feature_blocks,feat_uni,4,1,19,targ_class2,136.0,329.0
8,feature_blocks,feat_uni,4,1,20,dist_class2,344.0,274.0
8,feature_blocks,feat_uni,4,1,21,targ_class1,-135.0,-61.0
8,feature_blocks,feat_uni,4,1,22,dist_class1,-170.0,262.0
8,feature_blocks,feat_uni,4,1,23,dist_class1,-273.0,-249.0
8,feature_blocks,feat_uni,4,1,24,dist_class2,110.0,67.0
8,feature_blocks,feat_uni,4,1,25,targ_class1,362.0,-12.0
8,feature_blocks,feat_uni,4,1,26,dist_class1,-41.0,151.0
8,feature_blocks,feat_uni,4,1,27,dist_class1,5.0,-303.0
8,feature_blocks,feat_uni,4,1,28,dist_class1,-230.0,-353.0
8,feature_blocks,feat_uni,4,1,29,targ_class2,153.0,275.0
8,feature_blocks,feat_uni,4,1,30,targ_class1,317.0,345.0
8,feature_blocks,feat_uni,4,1,31,dist_class1,-182.0,-263.0
8,feature_blocks,feat_uni,4,1,32,dist_class2,168.0,-222.0
8,feature_blocks,feat_uni,4,1,33,targ_class2,-217.0,199.0
8,feature_blocks,feat_uni,4,1,34,targ_class2,274.0,-356.0
8,feature_blocks,feat_uni,4,1,35,dist_class1,332.0,36.0
8,feature_blocks,feat_uni,4,1,36,targ_class2,-5.0,-247.0
8,feature_blocks,feat_uni,4,1,37,dist_class1,-325.0,231.0
8,feature_blocks,feat_uni,4,1,38,dist_class2,4.0,286.0
8,feature_blocks,feat_uni,4,1,39,dist_class2,295.0,198.0
8,feature_blocks,feat_uni,4,1,40,targ_class2,-244.0,247.0
8,feature_blocks,feat_uni,4,1,41,targ_class2,-340.0,-7.0
8,feature_blocks,feat_uni,4,1,42,dist_class1,-363.0,277.0
8,feature_blocks,feat_uni,4,1,43,targ_class2,-169.0,-354.0
8,feature_blocks,feat_uni,4,1,44,targ_class2,165.0,81.0
8,feature_blocks,feat_uni,4,1,45,dist_class2,60.0,-311.0
8,feature_blocks,feat_uni,4,1,46,dist_class1,213.0,54.0
