person,block,condition,trial,attempt,id,item_class,x,y
31,conjunction_blocks,conj_uni,1,1,40,targ_class1,-28.0,133.0
31,conjunction_blocks,conj_uni,1,1,41,dist_class2,165.0,-148.0
31,conjunction_blocks,conj_uni,1,1,42,dist_class1,-310.0,11.0
31,conjunction_blocks,conj_uni,1,1,43,targ_class2,-113.0,-191.0
31,conjunction_blocks,conj_uni,1,1,44,targ_class2,-26.0,254.0
31,conjunction_blocks,conj_uni,1,1,45,targ_class1,21.0,-272.0
31,conjunction_blocks,conj_uni,1,1,46,targ_class1,291.0,156.0
31,conjunction_blocks,conj_uni,1,1,47,dist_class2,-310.0,293.0
31,conjunction_blocks,conj_uni,1,1,48,dist_class2,-175.0,-99.0
31,conjunction_blocks,conj_uni,1,1,49,dist_class2,96.0,11.0
31,conjunction_blocks,conj_rot,3,1,1,dist_class2,4.0,-452.0
31,conjunction_blocks,conj_rot,3,1,2,dist_class2,81.0,-390.0
31,conjunction_blocks,conj_rot,3,1,3,targ_class2,171.0,-304.0
31,conjunction_blocks,conj_rot,3,1,4,dist_class2,251.0,-231.0
31,conjunction_blocks,conj_rot,3,1,5,dist_class1,308.0,-145.0
31,conjunction_blocks,conj_rot,3,1,6,targ_class1,388.0,-83.0
31,conjunction_blocks,conj_rot,3,1,7,targ_class1,453.0,-17.0
31,conjunction_blocks,conj_rot,3,1,8,dist_class2,-72.0,-387.0
31,conjunction_blocks,conj_rot,3,1,9,targ_class2,-10.0,-297.0
31,conjunction_blocks,conj_rot,3,1,10,dist_class1,78.0,-227.0
31,conjunction_blocks,conj_rot,3,1,11,dist_class1,159.0,-144.0
31,conjunction_blocks,conj_rot,3,1,12,targ_class1,229.0,-85.0
31,conjunction_blocks,conj_rot,3,1,13,dist_class2,309.0,-20.0
31,conjunction_blocks,conj_rot,3,1,14,dist_class2,382.0,91.0
31,conjunction_blocks,conj_rot,3,1,15,dist_class1,-152.0,-310.0
31,conjunction_blocks,conj_rot,3,1,16,targ_class2,-79.0,-237.0
31,conjunction_blocks,conj_rot,3,1,17,targ_class1,18.0,-162.0
31,conjunction_blocks,conj_rot,3,1,18,targ_class2,72.0,-87.0
31,conjunction_blocks,conj_rot,3,1,19,dist_class2,157.0,12.0
31,conjunction_blocks,conj_rot,3,1,20,targ_class1,214.0,88.0
31,conjunction_blocks,conj_rot,3,1,21,targ_class1,309.0,160.0
31,conjunction_blocks,conj_rot,3,1,22,targ_class2,-221.0,-250.0
31,conjunction_blocks,conj_rot,3,1,23,dist_class1,-160.0,-143.0
31,conjunction_blocks,conj_rot,3,1,24,targ_class2,-64.0,-76.0
31,conjunction_blocks,conj_rot,3,1,25,dist_class2,-2.0,-21.0
31,conjunction_blocks,conj_rot,3,1,26,targ_class2,72.0,70.0
31,conjunction_blocks,conj_rot,3,1,27,dist_class1,155.0,151.0
31,conjunction_blocks,conj_rot,3,1,28,dist_class1,229.0,233.0
31,conjunction_blocks,conj_rot,3,1,29,targ_class1,-310.0,-156.0
31,conjunction_blocks,conj_rot,3,1,30,dist_class2,-243.0,-89.0
31,conjunction_blocks,conj_rot,3,1,31,dist_class1,-148.0,3.0
31,conjunction_blocks,conj_rot,3,1,32,targ_class2,-73.0,73.0
31,conjunction_blocks,conj_rot,3,1,33,targ_class1,7.0,158.0
31,conjunction_blocks,conj_rot,3,1,34,targ_class1,67.0,226.0
31,conjunction_blocks,conj_rot,3,1,35,dist_class2,153.0,312.0
31,conjunction_blocks,conj_rot,3,1,36,targ_class2,-383.0,-75.0
31,conjunction_blocks,conj_rot,3,1,37,targ_class2,-305.0,3.0
31,conjunction_blocks,conj_rot,3,1,38,dist_class2,-238.0,69.0
31,conjunction_blocks,conj_rot,3,1,39,dist_class1,-178.0,148.0
31,conjunction_blocks,conj_rot,3,1,40,dist_class1,-62.0,214.0
31,conjunction_blocks,conj_rot,3,1,41,dist_class2,8.0,323.0
31,conjunction_blocks,conj_rot,3,1,42,targ_class1,83.0,379.0
31,conjunction_blocks,conj_rot,3,1,43,targ_class1,-473.0,2.0
31,conjunction_blocks,conj_rot,3,1,44,targ_class2,-406.0,61.0
31,conjunction_blocks,conj_rot,3,1,45,dist_class1,-293.0,153.0
31,conjunction_blocks,conj_rot,3,1,46,dist_class1,-240.0,219.0
31,conjunction_blocks,conj_rot,3,1,47,dist_class2,-142.0,324.0
