person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
5,conjunction_blocks,conj_grid,2,1,16,8,0,targ_class2,-231.0,-105.0,7.17
5,conjunction_blocks,conj_grid,2,1,9,9,0,targ_class2,-222.0,-221.0,7.77
5,conjunction_blocks,conj_grid,2,1,8,10,0,targ_class2,-311.0,-206.0,8.33
5,conjunction_blocks,conj_grid,2,1,10,11,0,targ_class2,-125.0,-230.0,8.9
5,conjunction_blocks,conj_grid,2,1,14,12,0,targ_class2,319.0,-226.0,9.9
5,conjunction_blocks,conj_grid,2,1,7,13,0,targ_class1,325.0,-325.0,10.57
5,conjunction_blocks,conj_grid,2,1,4,14,0,targ_class1,19.0,-336.0,11.33
5,conjunction_blocks,conj_grid,2,1,15,15,0,targ_class1,-332.0,-122.0,12.53
5,conjunction_blocks,conj_grid,2,1,22,16,0,targ_class1,-315.0,25.0,13.23
5,conjunction_blocks,conj_grid,2,1,29,17,0,targ_class1,-327.0,90.0,13.67
5,conjunction_blocks,conj_grid,2,1,24,18,0,targ_class1,-123.0,13.0,14.47
5,conjunction_blocks,conj_grid,2,1,33,19,0,targ_class1,98.0,111.0,15.2
5,conjunction_blocks,conj_grid,2,1,26,20,0,targ_class1,111.0,4.0,15.85
5,conjunction_blocks,conj_grid,2,1,48,21,0,targ_class1,210.0,339.0,16.77
5,conjunction_blocks,conj_grid,2,1,27,22,0,targ_class1,218.0,-9.0,17.5
5,conjunction_blocks,conj_grid,2,1,38,23,0,targ_class1,-104.0,218.0,18.3
5,conjunction_blocks,conj_grid,2,1,43,24,0,targ_class1,-331.0,338.0,18.97
5,conjunction_blocks,conj_uni,2,1,47,1,0,targ_class2,28.0,331.0,2.82
5,conjunction_blocks,conj_uni,2,1,43,2,0,targ_class2,279.0,221.0,3.62
5,conjunction_blocks,conj_uni,2,1,14,3,0,targ_class2,-354.0,-62.0,5.22
5,conjunction_blocks,conj_uni,2,1,21,4,0,targ_class2,-50.0,-99.0,6.62
5,conjunction_blocks,conj_uni,2,1,20,5,0,targ_class2,-194.0,-262.0,7.35
5,conjunction_blocks,conj_uni,2,1,6,6,0,targ_class2,141.0,-171.0,8.25
5,conjunction_blocks,conj_uni,2,1,25,7,0,targ_class2,204.0,-87.0,8.88
5,conjunction_blocks,conj_uni,2,1,33,8,0,targ_class2,259.0,-81.0,9.32
5,conjunction_blocks,conj_uni,2,1,40,9,0,targ_class2,297.0,-122.0,9.82
