person,condition,trial,id,item_class,x,y,trial_p
12,bcup,116,132,1,0.791,0.149,6
12,bcup,116,133,1,0.771,0.936,6
12,bcup,116,134,1,0.791,0.926,6
12,bcup,116,135,1,0.791,0.861,6
12,bcup,116,136,1,0.757,0.861,6
12,bcup,116,137,1,0.736,0.93,6
12,bcup,116,138,1,0.757,0.915,6
12,bcup,116,139,1,0.827,0.507,6
12,bcup,116,140,1,0.813,0.487,6
12,bcup,116,141,1,0.773,0.487,6
12,bcup,116,142,1,0.793,0.527,6
12,bcup,116,143,1,0.773,0.541,6
12,bcup,116,144,1,0.827,0.537,6
12,bcup,117,1,1,0.02,0.527,7
12,bcup,117,2,1,0.034,0.547,7
12,bcup,117,3,1,0.054,0.537,7
12,bcup,117,4,1,0.02,0.473,7
12,bcup,117,5,1,0,0.463,7
12,bcup,117,6,1,0,0.541,7
12,bcup,117,7,1,0.03,0.08,7
12,bcup,117,8,1,0.085,0.155,7
12,bcup,117,9,1,0.085,0.125,7
12,bcup,117,10,1,0.064,0.165,7
12,bcup,117,11,1,0.03,0.105,7
12,bcup,117,12,1,0.05,0.125,7
12,bcup,117,13,1,0.085,0.92,7
12,bcup,117,14,1,0.05,0.889,7
12,bcup,117,15,1,0.05,0.855,7
12,bcup,117,16,1,0.05,0.889,7
12,bcup,117,17,1,0.03,0.845,7
12,bcup,117,18,1,0.085,0.855,7
12,bcup,117,19,1,0.085,0.738,7
12,bcup,117,20,1,0.105,0.67,7
12,bcup,117,21,1,0.119,0.744,7
12,bcup,117,22,1,0.139,0.734,7
12,bcup,117,23,1,0.105,0.724,7
12,bcup,117,24,1,0.085,0.66,7
12,bcup,117,25,1,0.115,0.302,7
12,bcup,117,26,1,0.155,0.326,7
12,bcup,117,27,1,0.149,0.386,7
12,bcup,117,28,1,0.169,0.376,7
12,bcup,117,29,1,0.135,0.346,7
12,bcup,117,30,1,0.169,0.346,7
12,bcup,117,31,1,0.171,0.543,7
12,bcup,117,32,1,0.225,0.509,7
12,bcup,117,33,1,0.211,0.489,7
12,bcup,117,34,1,0.191,0.509,7
12,bcup,117,35,1,0.225,0.475,7
12,bcup,117,36,1,0.171,0.465,7
12,bcup,117,37,1,0.225,0.145,7
12,bcup,117,38,1,0.245,0.165,7
12,bcup,117,39,1,0.211,0.165,7
12,bcup,117,40,1,0.28,0.195,7
12,bcup,117,41,1,0.245,0.131,7
12,bcup,117,42,1,0.245,0.185,7
12,bcup,117,43,1,0.28,0.849,7
12,bcup,117,44,1,0.211,0.849,7
12,bcup,117,45,1,0.245,0.869,7
12,bcup,117,46,1,0.245,0.849,7
12,bcup,117,47,1,0.225,0.883,7
12,bcup,117,48,1,0.266,0.829,7
12,bcup,117,49,1,0.338,0.606,7
12,bcup,117,50,1,0.352,0.592,7
12,bcup,117,51,1,0.318,0.646,7
12,bcup,117,52,1,0.318,0.626,7
12,bcup,117,53,1,0.318,0.592,7
12,bcup,117,54,1,0.352,0.656,7
12,bcup,117,55,1,0.32,0.425,7
12,bcup,117,56,1,0.354,0.435,7
12,bcup,117,57,1,0.354,0.404,7
12,bcup,117,58,1,0.3,0.439,7
12,bcup,117,59,1,0.32,0.404,7
12,bcup,117,60,1,0.34,0.384,7
12,bcup,117,61,1,0.384,0.753,7
12,bcup,117,62,1,0.37,0.773,7
12,bcup,117,63,1,0.404,0.738,7
12,bcup,117,64,1,0.439,0.773,7
12,bcup,117,65,1,0.384,0.807,7
12,bcup,117,66,1,0.425,0.753,7
12,bcup,117,67,1,0.372,0.044,7
12,bcup,117,68,1,0.427,0.024,7
12,bcup,117,69,1,0.441,0.074,7
12,bcup,117,70,1,0.386,0,7
12,bcup,117,71,1,0.406,0.01,7
12,bcup,117,72,1,0.386,0.078,7
12,bcup,117,73,1,0.441,0.28,7
12,bcup,117,74,1,0.441,0.215,7
12,bcup,117,75,1,0.386,0.205,7
12,bcup,117,76,1,0.372,0.249,7
12,bcup,117,77,1,0.406,0.215,7
12,bcup,117,78,1,0.427,0.229,7
12,bcup,117,79,1,0.386,0.94,7
12,bcup,117,80,1,0.386,0.915,7
12,bcup,117,81,1,0.427,0.94,7
12,bcup,117,82,1,0.406,0.98,7
12,bcup,117,83,1,0.386,0.994,7
12,bcup,117,84,1,0.372,0.96,7
12,bcup,117,85,1,0.545,0.384,7
12,bcup,117,86,1,0.545,0.35,7
12,bcup,117,87,1,0.511,0.404,7
12,bcup,117,88,1,0.511,0.35,7
12,bcup,117,89,1,0.525,0.425,7
12,bcup,117,90,1,0.477,0.384,7
12,bcup,117,91,1,0.517,0.644,7
12,bcup,117,92,1,0.497,0.6,7
12,bcup,117,93,1,0.531,0.684,7
12,bcup,117,94,1,0.497,0.678,7
12,bcup,117,95,1,0.551,0.61,7
12,bcup,117,96,1,0.551,0.674,7
12,bcup,117,97,1,0.602,0.155,7
12,bcup,117,98,1,0.581,0.195,7
12,bcup,117,99,1,0.588,0.135,7
12,bcup,117,100,1,0.547,0.189,7
12,bcup,117,101,1,0.602,0.121,7
12,bcup,117,102,1,0.547,0.135,7
12,bcup,117,103,1,0.602,0.859,7
12,bcup,117,104,1,0.547,0.815,7
12,bcup,117,105,1,0.547,0.893,7
12,bcup,117,106,1,0.588,0.839,7
12,bcup,117,107,1,0.567,0.825,7
12,bcup,117,108,1,0.602,0.825,7
12,bcup,117,109,1,0.61,0.509,7
12,bcup,117,110,1,0.59,0.465,7
12,bcup,117,111,1,0.624,0.549,7
12,bcup,117,112,1,0.644,0.539,7
12,bcup,117,113,1,0.575,0.509,7
12,bcup,117,114,1,0.61,0.529,7
12,bcup,117,115,1,0.728,0.684,7
12,bcup,117,116,1,0.742,0.67,7
12,bcup,117,117,1,0.742,0.734,7
12,bcup,117,118,1,0.688,0.738,7
12,bcup,117,119,1,0.688,0.684,7
12,bcup,117,120,1,0.708,0.67,7
12,bcup,117,121,1,0.742,0.34,7
12,bcup,117,122,1,0.688,0.344,7
12,bcup,117,123,1,0.708,0.276,7
12,bcup,117,124,1,0.708,0.31,7
12,bcup,117,125,1,0.742,0.276,7
12,bcup,117,126,1,0.742,0.31,7
12,bcup,117,127,1,0.757,0.119,7
12,bcup,117,128,1,0.791,0.085,7
12,bcup,117,129,1,0.771,0.159,7
12,bcup,117,130,1,0.722,0.119,7
12,bcup,117,131,1,0.736,0.099,7
12,bcup,117,132,1,0.791,0.149,7
12,bcup,117,133,1,0.771,0.936,7
12,bcup,117,134,1,0.791,0.926,7
12,bcup,117,135,1,0.791,0.861,7
12,bcup,117,136,1,0.757,0.861,7
12,bcup,117,137,1,0.736,0.93,7
12,bcup,117,138,1,0.757,0.915,7
12,bcup,117,139,1,0.827,0.537,7
12,bcup,117,140,1,0.773,0.541,7
12,bcup,117,141,1,0.773,0.487,7
12,bcup,117,142,1,0.793,0.527,7
12,bcup,117,143,1,0.827,0.507,7
12,bcup,117,144,1,0.813,0.487,7
12,bcup,118,1,1,0.02,0.473,8
12,bcup,118,2,1,0,0.463,8
12,bcup,118,3,1,0.054,0.537,8
12,bcup,118,4,1,0.02,0.527,8
12,bcup,118,5,1,0.034,0.547,8
12,bcup,118,6,1,0,0.541,8
12,bcup,118,7,1,0.085,0.125,8
12,bcup,118,8,1,0.085,0.155,8
12,bcup,118,9,1,0.05,0.125,8
12,bcup,118,10,1,0.03,0.08,8
12,bcup,118,11,1,0.03,0.105,8
12,bcup,118,12,1,0.064,0.165,8
12,bcup,118,13,1,0.085,0.92,8
12,bcup,118,14,1,0.05,0.855,8
12,bcup,118,15,1,0.05,0.909,8
12,bcup,118,16,1,0.05,0.889,8
12,bcup,118,17,1,0.03,0.845,8
12,bcup,118,18,1,0.085,0.855,8
12,bcup,118,19,1,0.105,0.67,8
12,bcup,118,20,1,0.119,0.744,8
12,bcup,118,21,1,0.139,0.734,8
12,bcup,118,22,1,0.105,0.724,8
12,bcup,118,23,1,0.085,0.738,8
12,bcup,118,24,1,0.085,0.66,8
12,bcup,118,25,1,0.155,0.326,8
12,bcup,118,26,1,0.115,0.302,8
12,bcup,118,27,1,0.169,0.346,8
12,bcup,118,28,1,0.135,0.346,8
12,bcup,118,29,1,0.169,0.376,8
12,bcup,118,30,1,0.149,0.386,8
12,bcup,118,31,1,0.171,0.543,8
12,bcup,118,32,1,0.225,0.509,8
12,bcup,118,33,1,0.211,0.489,8
12,bcup,118,34,1,0.191,0.509,8
12,bcup,118,35,1,0.225,0.475,8
12,bcup,118,36,1,0.171,0.465,8
12,bcup,118,37,1,0.28,0.195,8
12,bcup,118,38,1,0.245,0.165,8
12,bcup,118,39,1,0.245,0.185,8
12,bcup,118,40,1,0.211,0.165,8
12,bcup,118,41,1,0.225,0.145,8
12,bcup,118,42,1,0.245,0.131,8
12,bcup,118,43,1,0.28,0.849,8
12,bcup,118,44,1,0.211,0.849,8
12,bcup,118,45,1,0.245,0.869,8
12,bcup,118,46,1,0.245,0.849,8
12,bcup,118,47,1,0.225,0.883,8
12,bcup,118,48,1,0.266,0.829,8
12,bcup,118,49,1,0.318,0.592,8
12,bcup,118,50,1,0.352,0.592,8
12,bcup,118,51,1,0.338,0.606,8
12,bcup,118,52,1,0.318,0.626,8
12,bcup,118,53,1,0.318,0.646,8
12,bcup,118,54,1,0.352,0.656,8
12,bcup,118,55,1,0.32,0.425,8
12,bcup,118,56,1,0.354,0.435,8
12,bcup,118,57,1,0.354,0.404,8
12,bcup,118,58,1,0.3,0.439,8
12,bcup,118,59,1,0.32,0.404,8
12,bcup,118,60,1,0.34,0.384,8
12,bcup,118,61,1,0.384,0.753,8
12,bcup,118,62,1,0.384,0.807,8
12,bcup,118,63,1,0.439,0.773,8
12,bcup,118,64,1,0.37,0.773,8
12,bcup,118,65,1,0.404,0.738,8
12,bcup,118,66,1,0.425,0.753,8
12,bcup,118,67,1,0.406,0.01,8
12,bcup,118,68,1,0.427,0.024,8
12,bcup,118,69,1,0.372,0.044,8
12,bcup,118,70,1,0.386,0,8
12,bcup,118,71,1,0.441,0.074,8
12,bcup,118,72,1,0.386,0.078,8
12,bcup,118,73,1,0.427,0.229,8
12,bcup,118,74,1,0.406,0.215,8
12,bcup,118,75,1,0.441,0.215,8
12,bcup,118,76,1,0.441,0.28,8
12,bcup,118,77,1,0.386,0.205,8
12,bcup,118,78,1,0.372,0.249,8
12,bcup,118,79,1,0.386,0.915,8
12,bcup,118,80,1,0.406,0.98,8
12,bcup,118,81,1,0.427,0.94,8
12,bcup,118,82,1,0.386,0.994,8
12,bcup,118,83,1,0.386,0.94,8
12,bcup,118,84,1,0.372,0.96,8
12,bcup,118,85,1,0.525,0.425,8
12,bcup,118,86,1,0.511,0.35,8
12,bcup,118,87,1,0.545,0.384,8
12,bcup,118,88,1,0.511,0.404,8
12,bcup,118,89,1,0.477,0.384,8
12,bcup,118,90,1,0.545,0.35,8
12,bcup,118,91,1,0.517,0.644,8
12,bcup,118,92,1,0.497,0.6,8
12,bcup,118,93,1,0.531,0.684,8
12,bcup,118,94,1,0.497,0.678,8
12,bcup,118,95,1,0.551,0.61,8
12,bcup,118,96,1,0.551,0.674,8
12,bcup,118,97,1,0.581,0.195,8
12,bcup,118,98,1,0.602,0.155,8
12,bcup,118,99,1,0.547,0.135,8
12,bcup,118,100,1,0.547,0.189,8
12,bcup,118,101,1,0.602,0.121,8
12,bcup,118,102,1,0.588,0.135,8
12,bcup,118,103,1,0.588,0.839,8
12,bcup,118,104,1,0.602,0.825,8
12,bcup,118,105,1,0.547,0.815,8
12,bcup,118,106,1,0.567,0.825,8
12,bcup,118,107,1,0.602,0.859,8
12,bcup,118,108,1,0.547,0.893,8
12,bcup,118,109,1,0.61,0.509,8
12,bcup,118,110,1,0.59,0.465,8
12,bcup,118,111,1,0.624,0.549,8
12,bcup,118,112,1,0.644,0.539,8
12,bcup,118,113,1,0.575,0.509,8
12,bcup,118,114,1,0.61,0.529,8
12,bcup,118,115,1,0.688,0.684,8
12,bcup,118,116,1,0.708,0.67,8
12,bcup,118,117,1,0.742,0.67,8
12,bcup,118,118,1,0.728,0.684,8
12,bcup,118,119,1,0.742,0.734,8
12,bcup,118,120,1,0.688,0.738,8
12,bcup,118,121,1,0.742,0.34,8
12,bcup,118,122,1,0.688,0.344,8
12,bcup,118,123,1,0.742,0.31,8
12,bcup,118,124,1,0.708,0.276,8
12,bcup,118,125,1,0.742,0.276,8
12,bcup,118,126,1,0.708,0.31,8
12,bcup,118,127,1,0.757,0.119,8
12,bcup,118,128,1,0.736,0.099,8
12,bcup,118,129,1,0.722,0.119,8
12,bcup,118,130,1,0.771,0.159,8
12,bcup,118,131,1,0.791,0.085,8
12,bcup,118,132,1,0.791,0.149,8
12,bcup,118,133,1,0.791,0.926,8
12,bcup,118,134,1,0.791,0.861,8
12,bcup,118,135,1,0.757,0.861,8
12,bcup,118,136,1,0.736,0.93,8
12,bcup,118,137,1,0.771,0.936,8
12,bcup,118,138,1,0.757,0.915,8
12,bcup,118,139,1,0.773,0.487,8
12,bcup,118,140,1,0.827,0.537,8
12,bcup,118,141,1,0.813,0.487,8
12,bcup,118,142,1,0.773,0.541,8
12,bcup,118,143,1,0.793,0.527,8
12,bcup,118,144,1,0.827,0.507,8
12,bcup,119,1,1,0.02,0.473,9
12,bcup,119,2,1,0,0.463,9
12,bcup,119,3,1,0.054,0.537,9
12,bcup,119,4,1,0.02,0.527,9
12,bcup,119,5,1,0.034,0.547,9
12,bcup,119,6,1,0,0.541,9
12,bcup,119,7,1,0.03,0.08,9
12,bcup,119,8,1,0.085,0.155,9
12,bcup,119,9,1,0.05,0.125,9
12,bcup,119,10,1,0.064,0.165,9
12,bcup,119,11,1,0.03,0.105,9
12,bcup,119,12,1,0.085,0.125,9
12,bcup,119,13,1,0.03,0.845,9
12,bcup,119,14,1,0.05,0.855,9
12,bcup,119,15,1,0.085,0.855,9
12,bcup,119,16,1,0.05,0.889,9
12,bcup,119,17,1,0.05,0.909,9
12,bcup,119,18,1,0.085,0.92,9
12,bcup,119,19,1,0.105,0.67,9
12,bcup,119,20,1,0.085,0.738,9
12,bcup,119,21,1,0.085,0.66,9
12,bcup,119,22,1,0.139,0.734,9
12,bcup,119,23,1,0.105,0.724,9
12,bcup,119,24,1,0.119,0.744,9
12,bcup,119,25,1,0.155,0.326,9
12,bcup,119,26,1,0.135,0.346,9
12,bcup,119,27,1,0.115,0.302,9
12,bcup,119,28,1,0.169,0.346,9
12,bcup,119,29,1,0.169,0.376,9
12,bcup,119,30,1,0.149,0.386,9
12,bcup,119,31,1,0.171,0.465,9
12,bcup,119,32,1,0.191,0.509,9
12,bcup,119,33,1,0.225,0.509,9
12,bcup,119,34,1,0.225,0.475,9
12,bcup,119,35,1,0.211,0.489,9
12,bcup,119,36,1,0.171,0.543,9
12,bcup,119,37,1,0.28,0.195,9
12,bcup,119,38,1,0.211,0.165,9
12,bcup,119,39,1,0.245,0.131,9
12,bcup,119,40,1,0.245,0.165,9
12,bcup,119,41,1,0.225,0.145,9
12,bcup,119,42,1,0.245,0.185,9
12,bcup,119,43,1,0.245,0.869,9
12,bcup,119,44,1,0.225,0.883,9
12,bcup,119,45,1,0.245,0.849,9
12,bcup,119,46,1,0.28,0.849,9
12,bcup,119,47,1,0.266,0.829,9
12,bcup,119,48,1,0.211,0.849,9
12,bcup,119,49,1,0.318,0.592,9
12,bcup,119,50,1,0.318,0.646,9
12,bcup,119,51,1,0.338,0.606,9
12,bcup,119,52,1,0.318,0.626,9
12,bcup,119,53,1,0.352,0.592,9
12,bcup,119,54,1,0.352,0.656,9
12,bcup,119,55,1,0.32,0.425,9
12,bcup,119,56,1,0.354,0.435,9
12,bcup,119,57,1,0.354,0.404,9
12,bcup,119,58,1,0.3,0.439,9
12,bcup,119,59,1,0.32,0.404,9
12,bcup,119,60,1,0.34,0.384,9
12,bcup,119,61,1,0.439,0.773,9
12,bcup,119,62,1,0.384,0.807,9
12,bcup,119,63,1,0.425,0.753,9
12,bcup,119,64,1,0.384,0.753,9
12,bcup,119,65,1,0.404,0.738,9
12,bcup,119,66,1,0.37,0.773,9
12,bcup,119,67,1,0.406,0.01,9
12,bcup,119,68,1,0.427,0.024,9
12,bcup,119,69,1,0.372,0.044,9
12,bcup,119,70,1,0.441,0.074,9
12,bcup,119,71,1,0.386,0,9
12,bcup,119,72,1,0.386,0.078,9
12,bcup,119,73,1,0.441,0.215,9
12,bcup,119,74,1,0.427,0.229,9
12,bcup,119,75,1,0.441,0.28,9
12,bcup,119,76,1,0.386,0.205,9
12,bcup,119,77,1,0.406,0.215,9
12,bcup,119,78,1,0.372,0.249,9
12,bcup,119,79,1,0.427,0.94,9
12,bcup,119,80,1,0.406,0.98,9
12,bcup,119,81,1,0.386,0.915,9
12,bcup,119,82,1,0.386,0.94,9
12,bcup,119,83,1,0.386,0.994,9
12,bcup,119,84,1,0.372,0.96,9
12,bcup,119,85,1,0.511,0.35,9
12,bcup,119,86,1,0.477,0.384,9
12,bcup,119,87,1,0.545,0.384,9
12,bcup,119,88,1,0.525,0.425,9
12,bcup,119,89,1,0.511,0.404,9
12,bcup,119,90,1,0.545,0.35,9
12,bcup,119,91,1,0.497,0.678,9
12,bcup,119,92,1,0.551,0.61,9
12,bcup,119,93,1,0.497,0.6,9
12,bcup,119,94,1,0.531,0.684,9
12,bcup,119,95,1,0.551,0.674,9
12,bcup,119,96,1,0.517,0.644,9
12,bcup,119,97,1,0.581,0.195,9
12,bcup,119,98,1,0.602,0.121,9
12,bcup,119,99,1,0.547,0.135,9
12,bcup,119,100,1,0.588,0.135,9
12,bcup,119,101,1,0.602,0.155,9
12,bcup,119,102,1,0.547,0.189,9
12,bcup,119,103,1,0.602,0.825,9
12,bcup,119,104,1,0.588,0.839,9
12,bcup,119,105,1,0.547,0.815,9
12,bcup,119,106,1,0.567,0.825,9
12,bcup,119,107,1,0.602,0.859,9
12,bcup,119,108,1,0.547,0.893,9
12,bcup,119,109,1,0.624,0.549,9
12,bcup,119,110,1,0.61,0.509,9
12,bcup,119,111,1,0.575,0.509,9
12,bcup,119,112,1,0.61,0.529,9
12,bcup,119,113,1,0.59,0.465,9
12,bcup,119,114,1,0.644,0.539,9
12,bcup,119,115,1,0.688,0.738,9
12,bcup,119,116,1,0.688,0.684,9
12,bcup,119,117,1,0.708,0.67,9
12,bcup,119,118,1,0.728,0.684,9
12,bcup,119,119,1,0.742,0.734,9
12,bcup,119,120,1,0.742,0.67,9
12,bcup,119,121,1,0.742,0.34,9
12,bcup,119,122,1,0.742,0.31,9
12,bcup,119,123,1,0.742,0.276,9
12,bcup,119,124,1,0.708,0.276,9
12,bcup,119,125,1,0.708,0.31,9
12,bcup,119,126,1,0.688,0.344,9
12,bcup,119,127,1,0.736,0.099,9
12,bcup,119,128,1,0.757,0.119,9
12,bcup,119,129,1,0.722,0.119,9
12,bcup,119,130,1,0.771,0.159,9
12,bcup,119,131,1,0.791,0.085,9
12,bcup,119,132,1,0.791,0.149,9
12,bcup,119,133,1,0.757,0.861,9
12,bcup,119,134,1,0.791,0.861,9
12,bcup,119,135,1,0.791,0.926,9
12,bcup,119,136,1,0.771,0.936,9
12,bcup,119,137,1,0.757,0.915,9
12,bcup,119,138,1,0.736,0.93,9
12,bcup,119,139,1,0.793,0.527,9
12,bcup,119,140,1,0.773,0.487,9
12,bcup,119,141,1,0.827,0.537,9
12,bcup,119,142,1,0.773,0.541,9
12,bcup,119,143,1,0.827,0.507,9
12,bcup,119,144,1,0.813,0.487,9
12,bcup,120,1,1,0.02,0.527,10
12,bcup,120,2,1,0.034,0.547,10
12,bcup,120,3,1,0.054,0.537,10
12,bcup,120,4,1,0,0.463,10
12,bcup,120,5,1,0.02,0.473,10
12,bcup,120,6,1,0,0.541,10
12,bcup,120,7,1,0.03,0.08,10
12,bcup,120,8,1,0.085,0.155,10
12,bcup,120,9,1,0.085,0.125,10
12,bcup,120,10,1,0.03,0.105,10
12,bcup,120,11,1,0.064,0.165,10
12,bcup,120,12,1,0.05,0.125,10
12,bcup,120,13,1,0.085,0.92,10
12,bcup,120,14,1,0.03,0.845,10
12,bcup,120,15,1,0.05,0.855,10
12,bcup,120,16,1,0.05,0.909,10
12,bcup,120,17,1,0.085,0.855,10
12,bcup,120,18,1,0.05,0.889,10
12,bcup,120,19,1,0.085,0.738,10
12,bcup,120,20,1,0.105,0.67,10
12,bcup,120,21,1,0.139,0.734,10
12,bcup,120,22,1,0.119,0.744,10
12,bcup,120,23,1,0.105,0.724,10
12,bcup,120,24,1,0.085,0.66,10
12,bcup,120,25,1,0.155,0.326,10
12,bcup,120,26,1,0.169,0.346,10
12,bcup,120,27,1,0.149,0.386,10
12,bcup,120,28,1,0.169,0.376,10
12,bcup,120,29,1,0.115,0.302,10
12,bcup,120,30,1,0.135,0.346,10
12,bcup,120,31,1,0.171,0.465,10
12,bcup,120,32,1,0.171,0.543,10
12,bcup,120,33,1,0.211,0.489,10
12,bcup,120,34,1,0.191,0.509,10
12,bcup,120,35,1,0.225,0.509,10
12,bcup,120,36,1,0.225,0.475,10
12,bcup,120,37,1,0.225,0.145,10
12,bcup,120,38,1,0.245,0.165,10
12,bcup,120,39,1,0.245,0.165,10
12,bcup,120,40,1,0.28,0.195,10
12,bcup,120,41,1,0.245,0.131,10
12,bcup,120,42,1,0.245,0.185,10
12,bcup,120,43,1,0.28,0.849,10
12,bcup,120,44,1,0.211,0.849,10
12,bcup,120,45,1,0.245,0.869,10
12,bcup,120,46,1,0.245,0.849,10
12,bcup,120,47,1,0.225,0.883,10
12,bcup,120,48,1,0.266,0.829,10
12,bcup,120,49,1,0.338,0.606,10
12,bcup,120,50,1,0.318,0.626,10
12,bcup,120,51,1,0.318,0.646,10
12,bcup,120,52,1,0.352,0.592,10
12,bcup,120,53,1,0.318,0.592,10
12,bcup,120,54,1,0.352,0.656,10
12,bcup,120,55,1,0.32,0.425,10
12,bcup,120,56,1,0.354,0.435,10
12,bcup,120,57,1,0.354,0.404,10
12,bcup,120,58,1,0.3,0.439,10
12,bcup,120,59,1,0.32,0.404,10
12,bcup,120,60,1,0.34,0.384,10
12,bcup,120,61,1,0.404,0.738,10
12,bcup,120,62,1,0.384,0.753,10
12,bcup,120,63,1,0.439,0.773,10
12,bcup,120,64,1,0.37,0.773,10
12,bcup,120,65,1,0.384,0.807,10
12,bcup,120,66,1,0.425,0.753,10
12,bcup,120,67,1,0.427,0.024,10
12,bcup,120,68,1,0.441,0.074,10
12,bcup,120,69,1,0.386,0.078,10
12,bcup,120,70,1,0.406,0.01,10
12,bcup,120,71,1,0.386,0,10
12,bcup,120,72,1,0.372,0.044,10
12,bcup,120,73,1,0.441,0.215,10
12,bcup,120,74,1,0.386,0.205,10
12,bcup,120,75,1,0.441,0.28,10
12,bcup,120,76,1,0.372,0.249,10
12,bcup,120,77,1,0.406,0.215,10
12,bcup,120,78,1,0.427,0.229,10
12,bcup,120,79,1,0.386,0.915,10
12,bcup,120,80,1,0.406,0.98,10
12,bcup,120,81,1,0.386,0.94,10
12,bcup,120,82,1,0.386,0.994,10
12,bcup,120,83,1,0.427,0.94,10
12,bcup,120,84,1,0.372,0.96,10
12,bcup,120,85,1,0.525,0.425,10
12,bcup,120,86,1,0.511,0.35,10
12,bcup,120,87,1,0.545,0.384,10
12,bcup,120,88,1,0.511,0.404,10
12,bcup,120,89,1,0.477,0.384,10
12,bcup,120,90,1,0.545,0.35,10
12,bcup,120,91,1,0.497,0.678,10
12,bcup,120,92,1,0.551,0.61,10
12,bcup,120,93,1,0.551,0.674,10
12,bcup,120,94,1,0.531,0.684,10
12,bcup,120,95,1,0.517,0.644,10
12,bcup,120,96,1,0.497,0.6,10
12,bcup,120,97,1,0.581,0.195,10
12,bcup,120,98,1,0.547,0.135,10
12,bcup,120,99,1,0.602,0.121,10
12,bcup,120,100,1,0.602,0.155,10
12,bcup,120,101,1,0.588,0.135,10
12,bcup,120,102,1,0.547,0.189,10
12,bcup,120,103,1,0.547,0.893,10
12,bcup,120,104,1,0.567,0.825,10
12,bcup,120,105,1,0.602,0.825,10
12,bcup,120,106,1,0.588,0.839,10
12,bcup,120,107,1,0.547,0.815,10
12,bcup,120,108,1,0.602,0.859,10
12,bcup,120,109,1,0.61,0.509,10
12,bcup,120,110,1,0.59,0.465,10
12,bcup,120,111,1,0.624,0.549,10
12,bcup,120,112,1,0.644,0.539,10
12,bcup,120,113,1,0.575,0.509,10
12,bcup,120,114,1,0.61,0.529,10
12,bcup,120,115,1,0.742,0.67,10
12,bcup,120,116,1,0.742,0.734,10
12,bcup,120,117,1,0.688,0.684,10
12,bcup,120,118,1,0.708,0.67,10
12,bcup,120,119,1,0.688,0.738,10
12,bcup,120,120,1,0.728,0.684,10
12,bcup,120,121,1,0.708,0.276,10
12,bcup,120,122,1,0.742,0.34,10
12,bcup,120,123,1,0.742,0.31,10
12,bcup,120,124,1,0.688,0.344,10
12,bcup,120,125,1,0.742,0.276,10
12,bcup,120,126,1,0.708,0.31,10
12,bcup,120,127,1,0.757,0.119,10
12,bcup,120,128,1,0.736,0.099,10
12,bcup,120,129,1,0.722,0.119,10
12,bcup,120,130,1,0.771,0.159,10
12,bcup,120,131,1,0.791,0.085,10
12,bcup,120,132,1,0.791,0.149,10
12,bcup,120,133,1,0.757,0.861,10
12,bcup,120,134,1,0.791,0.861,10
12,bcup,120,135,1,0.791,0.926,10
12,bcup,120,136,1,0.771,0.936,10
12,bcup,120,137,1,0.757,0.915,10
12,bcup,120,138,1,0.736,0.93,10
12,bcup,120,139,1,0.827,0.507,10
12,bcup,120,140,1,0.813,0.487,10
12,bcup,120,141,1,0.827,0.537,10
12,bcup,120,142,1,0.793,0.527,10
12,bcup,120,143,1,0.773,0.487,10
12,bcup,120,144,1,0.773,0.541,10
13,bcup,121,1,1,0.054,0.477,1
13,bcup,121,2,1,0.034,0.463,1
13,bcup,121,3,1,0.034,0.497,1
13,bcup,121,4,1,0.068,0.463,1
13,bcup,121,5,1,0,0.497,1
13,bcup,121,6,1,0.068,0.497,1
13,bcup,121,7,1,0.044,0.07,1
13,bcup,121,8,1,0.099,0.08,1
13,bcup,121,9,1,0.044,0.149,1
13,bcup,121,10,1,0.099,0.145,1
13,bcup,121,11,1,0.064,0.135,1
13,bcup,121,12,1,0.099,0.115,1
13,bcup,121,13,1,0.099,0.909,1
13,bcup,121,14,1,0.078,0.92,1
13,bcup,121,15,1,0.099,0.879,1
13,bcup,121,16,1,0.064,0.899,1
13,bcup,121,17,1,0.03,0.879,1
13,bcup,121,18,1,0.044,0.913,1
13,bcup,121,19,1,0.119,0.694,1
13,bcup,121,20,1,0.099,0.674,1
13,bcup,121,21,1,0.119,0.714,1
13,bcup,121,22,1,0.119,0.66,1
13,bcup,121,23,1,0.139,0.674,1
13,bcup,121,24,1,0.099,0.65,1
13,bcup,121,25,1,0.163,0.376,1
13,bcup,121,26,1,0.183,0.336,1
13,bcup,121,27,1,0.183,0.366,1
13,bcup,121,28,1,0.149,0.336,1
13,bcup,121,29,1,0.115,0.336,1
13,bcup,121,30,1,0.149,0.302,1
13,bcup,121,31,1,0.205,0.499,1
13,bcup,121,32,1,0.239,0.499,1
13,bcup,121,33,1,0.171,0.499,1
13,bcup,121,34,1,0.205,0.465,1
13,bcup,121,35,1,0.239,0.465,1
13,bcup,121,36,1,0.219,0.539,1
13,bcup,121,37,1,0.274,0.195,1
13,bcup,121,38,1,0.239,0.189,1
13,bcup,121,39,1,0.294,0.185,1
13,bcup,121,40,1,0.294,0.155,1
13,bcup,121,41,1,0.28,0.135,1
13,bcup,121,42,1,0.239,0.135,1
13,bcup,121,43,1,0.239,0.819,1
13,bcup,121,44,1,0.274,0.879,1
13,bcup,121,45,1,0.26,0.805,1
13,bcup,121,46,1,0.26,0.839,1
13,bcup,121,47,1,0.26,0.859,1
