person,block,condition,trial,attempt,id,item_class,x,y
21,conjunction_blocks,conj_grid,0,1,9,dist_class1,-193.0,-230.0
21,conjunction_blocks,conj_grid,0,1,10,targ_class2,-111.0,-232.0
21,conjunction_blocks,conj_grid,0,1,11,targ_class2,-13.0,-202.0
21,conjunction_blocks,conj_grid,0,1,12,dist_class1,101.0,-215.0
21,conjunction_blocks,conj_grid,0,1,13,targ_class1,187.0,-222.0
21,conjunction_blocks,conj_grid,0,1,14,targ_class1,317.0,-216.0
21,conjunction_blocks,conj_grid,0,1,15,dist_class1,-317.0,-107.0
21,conjunction_blocks,conj_grid,0,1,16,dist_class2,-223.0,-113.0
21,conjunction_blocks,conj_grid,0,1,17,targ_class1,-137.0,-71.0
21,conjunction_blocks,conj_grid,0,1,18,dist_class2,-27.0,-98.0
21,conjunction_blocks,conj_grid,0,1,19,targ_class2,122.0,-62.0
21,conjunction_blocks,conj_grid,0,1,20,dist_class2,174.0,-83.0
21,conjunction_blocks,conj_grid,0,1,21,targ_class2,337.0,-110.0
21,conjunction_blocks,conj_grid,0,1,22,targ_class2,-298.0,43.0
21,conjunction_blocks,conj_grid,0,1,23,targ_class1,-228.0,-1.0
21,conjunction_blocks,conj_grid,0,1,24,targ_class2,-126.0,15.0
21,conjunction_blocks,conj_grid,0,1,25,targ_class1,-2.0,2.0
21,conjunction_blocks,conj_grid,0,1,26,dist_class1,96.0,-6.0
21,conjunction_blocks,conj_grid,0,1,27,dist_class2,241.0,-14.0
21,conjunction_blocks,conj_grid,0,1,28,targ_class2,327.0,-35.0
21,conjunction_blocks,conj_grid,0,1,29,dist_class1,-304.0,113.0
21,conjunction_blocks,conj_grid,0,1,30,targ_class2,-202.0,108.0
21,conjunction_blocks,conj_grid,0,1,31,dist_class1,-127.0,87.0
21,conjunction_blocks,conj_grid,0,1,32,dist_class2,13.0,140.0
21,conjunction_blocks,conj_grid,0,1,33,dist_class2,96.0,121.0
21,conjunction_blocks,conj_grid,0,1,34,targ_class2,207.0,69.0
21,conjunction_blocks,conj_grid,0,1,35,dist_class1,333.0,92.0
21,conjunction_blocks,conj_grid,0,1,36,dist_class2,-276.0,221.0
21,conjunction_blocks,conj_grid,0,1,37,dist_class1,-211.0,211.0
21,conjunction_blocks,conj_grid,0,1,38,targ_class2,-116.0,258.0
21,conjunction_blocks,conj_grid,0,1,39,targ_class2,4.0,205.0
21,conjunction_blocks,conj_grid,0,1,40,dist_class1,114.0,209.0
21,conjunction_blocks,conj_grid,0,1,41,dist_class1,221.0,224.0
21,conjunction_blocks,conj_grid,0,1,42,targ_class2,348.0,209.0
21,conjunction_blocks,conj_grid,0,1,43,targ_class1,-321.0,327.0
21,conjunction_blocks,conj_grid,0,1,44,dist_class2,-197.0,319.0
21,conjunction_blocks,conj_grid,0,1,45,dist_class1,-78.0,319.0
21,conjunction_blocks,conj_grid,0,1,46,targ_class1,-6.0,332.0
21,conjunction_blocks,conj_grid,0,1,47,targ_class1,117.0,349.0
21,conjunction_blocks,conj_grid,0,1,48,dist_class2,175.0,310.0
21,conjunction_blocks,conj_grid,0,1,49,targ_class1,351.0,315.0
21,conjunction_blocks,conj_grid,1,1,1,targ_class1,-322.0,-328.0
21,conjunction_blocks,conj_grid,1,1,2,dist_class1,-230.0,-327.0
21,conjunction_blocks,conj_grid,1,1,3,dist_class1,-87.0,-336.0
21,conjunction_blocks,conj_grid,1,1,4,targ_class2,15.0,-317.0
21,conjunction_blocks,conj_grid,1,1,5,targ_class2,123.0,-294.0
21,conjunction_blocks,conj_grid,1,1,6,dist_class2,207.0,-321.0
21,conjunction_blocks,conj_grid,1,1,7,targ_class1,324.0,-307.0
21,conjunction_blocks,conj_grid,1,1,8,targ_class1,-326.0,-226.0
21,conjunction_blocks,conj_grid,1,1,9,dist_class2,-193.0,-242.0
21,conjunction_blocks,conj_grid,1,1,10,dist_class1,-110.0,-221.0
21,conjunction_blocks,conj_grid,1,1,11,targ_class2,3.0,-216.0
21,conjunction_blocks,conj_grid,1,1,12,targ_class1,136.0,-238.0
21,conjunction_blocks,conj_grid,1,1,13,dist_class1,207.0,-211.0
21,conjunction_blocks,conj_grid,1,1,14,targ_class2,329.0,-187.0
21,conjunction_blocks,conj_grid,1,1,15,targ_class1,-334.0,-88.0
21,conjunction_blocks,conj_grid,1,1,16,targ_class1,-198.0,-77.0
21,conjunction_blocks,conj_grid,1,1,17,dist_class2,-131.0,-116.0
21,conjunction_blocks,conj_grid,1,1,18,dist_class1,12.0,-92.0
21,conjunction_blocks,conj_grid,1,1,19,targ_class1,129.0,-103.0
21,conjunction_blocks,conj_grid,1,1,20,targ_class1,202.0,-131.0
21,conjunction_blocks,conj_grid,1,1,21,dist_class2,319.0,-108.0
21,conjunction_blocks,conj_grid,1,1,22,targ_class2,-342.0,24.0
21,conjunction_blocks,conj_grid,1,1,23,dist_class1,-227.0,17.0
21,conjunction_blocks,conj_grid,1,1,24,dist_class2,-103.0,-5.0
21,conjunction_blocks,conj_grid,1,1,25,targ_class1,36.0,5.0
21,conjunction_blocks,conj_grid,1,1,26,dist_class2,92.0,-26.0
21,conjunction_blocks,conj_grid,1,1,27,dist_class1,214.0,2.0
21,conjunction_blocks,conj_grid,1,1,28,targ_class2,302.0,26.0
21,conjunction_blocks,conj_grid,1,1,29,dist_class2,-300.0,114.0
21,conjunction_blocks,conj_grid,1,1,30,targ_class2,-234.0,118.0
21,conjunction_blocks,conj_grid,1,1,31,dist_class1,-105.0,92.0
21,conjunction_blocks,conj_grid,1,1,32,targ_class2,-1.0,92.0
21,conjunction_blocks,conj_grid,1,1,33,dist_class2,104.0,83.0
21,conjunction_blocks,conj_grid,1,1,34,targ_class2,199.0,128.0
21,conjunction_blocks,conj_grid,1,1,35,dist_class2,322.0,79.0
21,conjunction_blocks,conj_grid,1,1,36,dist_class1,-309.0,219.0
21,conjunction_blocks,conj_grid,1,1,37,dist_class2,-232.0,239.0
21,conjunction_blocks,conj_grid,1,1,38,targ_class1,-151.0,218.0
21,conjunction_blocks,conj_grid,1,1,39,targ_class2,19.0,250.0
21,conjunction_blocks,conj_grid,1,1,40,dist_class2,123.0,229.0
21,conjunction_blocks,conj_grid,1,1,41,targ_class2,219.0,194.0
21,conjunction_blocks,conj_grid,1,1,42,dist_class1,333.0,208.0
21,conjunction_blocks,conj_grid,1,1,43,targ_class1,-329.0,314.0
21,conjunction_blocks,conj_grid,1,1,44,dist_class1,-221.0,317.0
21,conjunction_blocks,conj_grid,1,1,45,targ_class2,-96.0,351.0
21,conjunction_blocks,conj_grid,1,1,46,dist_class1,10.0,312.0
21,conjunction_blocks,conj_grid,1,1,47,targ_class1,101.0,336.0
21,conjunction_blocks,conj_grid,1,1,48,dist_class2,215.0,313.0
21,conjunction_blocks,conj_grid,1,1,49,dist_class2,301.0,329.0
